Word,left,center,right
attempts,0.14843960080426652,0.3871255404792293,0.46443485871650414
pilot,0.14843751695411891,0.37870648078675695,0.47285600225912416
bodies,0.14834506528296057,0.35735423036877334,0.49430070434826606
##rim,0.14811130928734592,0.37843780393111387,0.4734508867815402
rejoin,0.14795903339610447,0.4619304594345618,0.39011050716933376
beheaded,0.14792846959555306,0.3010925045566537,0.5509790258477931
##aries,0.14792728570971034,0.3039592581725539,0.5481134561177358
cell,0.14790711435056722,0.4264845523678321,0.42560833328160075
##oo,0.1477427640526999,0.4194591155431313,0.4327981204041688
yi,0.14772930263499,0.41217557383580317,0.4400951235292068
administrator,0.14770779373905712,0.44319900116989125,0.4090932050910517
conner,0.14759239260898524,0.37339033841282815,0.47901726897818664
airline,0.14744945179460625,0.33609285409292655,0.5164576941124671
incredible,0.14730299124643365,0.43184346204815593,0.4208535467054104
victor,0.1472572674883308,0.32417927934001656,0.5285634531716527
##ale,0.14723318412763686,0.33285251727150117,0.5199142986008619
replay,0.1471474228675904,0.4213838155445437,0.4314687615878659
##ame,0.14689422100516497,0.413586163363521,0.4395196156313141
2006,0.14679112441506187,0.47758059237427297,0.37562828321066505
revealing,0.14670786737850197,0.4241327977872358,0.4291593348342622
ordinary,0.14631189500117273,0.5067888078181427,0.3468992971806846
lash,0.14626782168141436,0.4438467386694729,0.4098854396491128
highlands,0.14600273782923234,0.3471778996141471,0.5068193625566207
worrying,0.1459968361329161,0.16237158626364137,0.6916315776034424
grenade,0.14585212117807117,0.4679037745198217,0.3862441043021071
rick,0.14571545501108385,0.38519076452212175,0.4690937804667945
farewell,0.14567470450253636,0.48127328539599545,0.3730520101014682
cursing,0.14557270511709514,0.4501924839333134,0.4042348109495914
whichever,0.14546008624304316,0.44791561588358897,0.4066242978733679
designated,0.14543144915356088,0.4798953660736192,0.37467318477281986
formation,0.14538162180120295,0.43668210485913844,0.4179362733396587
counterparts,0.14534886161809588,0.17614666576577506,0.6785044726161291
als,0.1449189372540173,0.2190009313282565,0.6360801314177261
huff,0.14484882754021447,0.4645068939829117,0.3906442784768738
rome,0.1446094240367917,0.21798724825804314,0.6374033277051653
petra,0.14455844416989172,0.4095605167832661,0.44588103904684206
##kie,0.14440351097003054,0.36296926109482647,0.492627227935143
jin,0.1443102187262914,0.40716034134376855,0.4485294399299401
##gio,0.1442076315862352,0.4227923738863992,0.43299999452736554
pollution,0.1441714161906722,0.4257160868616194,0.43011249694770837
##heim,0.1441223275688419,0.30087402053825774,0.5550036518929004
waiter,0.1440966193765503,0.393959392341646,0.46194398828180366
##ocation,0.1440555100498312,0.35642145841369377,0.499523031536475
moderately,0.1440416003565369,0.4311622914141962,0.42479610822926694
liar,0.14403824252482153,0.3987291966603564,0.4572325608148221
narrower,0.14376952148801936,0.2714108527896699,0.5848196257223107
##sov,0.1437434002485047,0.37532418799441264,0.4809324117570827
##moral,0.14367988374698704,0.38354786223417564,0.47277225401883727
objection,0.14354784684855293,0.5845099418796446,0.2719422112718025
##hering,0.14353332637000435,0.4164898652297391,0.43997680840025655
mood,0.14352349875712747,0.39478050350891136,0.46169599773396097
promoting,0.1434418359640861,0.289526453029742,0.5670317110061719
current,0.1433898262880143,0.4138998189908879,0.4427103547210979
teenage,0.1432730699534286,0.3012329171907834,0.555494012855788
##ez,0.14325058450265754,0.4320348398876955,0.42471457560964704
##ave,0.14313794005596603,0.46868823640638135,0.3881738235376525
##oed,0.143137020113416,0.2878059727815708,0.5690570071050132
dragging,0.14312342804414127,0.2741997231773098,0.582676848778549
bond,0.14308470937439333,0.40915511604471105,0.4477601745808957
holdings,0.14307637416473531,0.3523423495181574,0.5045812763171073
##ock,0.14306000337888242,0.3866848576532553,0.4702551389678624
bullets,0.1430170398776969,0.3261440745164211,0.5308388856058821
jamal,0.14300748419945755,0.3772644798417984,0.4797280359587441
hosted,0.1429745840784225,0.27875826761636646,0.5782671483052111
##fully,0.1428704546285704,0.4702164190133638,0.3869131263580658
sac,0.14272662165697445,0.33526240393432843,0.5220109744086971
##im,0.14271174580414006,0.4713366499758523,0.38595160422000774
refers,0.14265168449230814,0.3668181323639685,0.49053018314372326
enemies,0.14263562615999606,0.3087378073195806,0.5486265665204234
deserves,0.14249576424803814,0.2618866352765277,0.5956176004754341
##iated,0.14237360278905253,0.27355509639337955,0.584071300817568
paso,0.14201495903519087,0.4235243084231774,0.43446073254163176
pam,0.1415557285469062,0.39199058037024176,0.4664536910828521
##ks,0.14145668362259473,0.38975385175034377,0.46878946462706145
straining,0.14136472262805877,0.4205742289208535,0.43806104845108773
hotter,0.14122307827399183,0.41506850345889895,0.4437084182671091
pitches,0.14098472224026995,0.423614722407284,0.4354005553524461
##bbed,0.1408683130909262,0.39324428825928137,0.46588739864979234
squad,0.14070607571437865,0.44178736469185004,0.41750655959377136
directors,0.14054281880112804,0.35680883538584235,0.5026483458130296
sync,0.1405260072970362,0.4627126757548945,0.39676131694806926
nature,0.14051944884155093,0.49319548111404027,0.3662850700444089
spying,0.14047884173512393,0.4926950882409992,0.36682607002387696
reopened,0.1404457312105152,0.3201335046393511,0.5394207641501337
##frame,0.14035740361537238,0.4357646536388046,0.4238779427458231
interfered,0.14014836347373447,0.3951809955067914,0.4646706410194742
##kha,0.13983347815754169,0.34652165711609445,0.5136448647263638
lau,0.13976204501500475,0.4212308416323249,0.4390071133526704
nightly,0.13971572856208134,0.3312362770809163,0.5290479943570023
##ited,0.1395785449217972,0.24733938590835586,0.6130820691698469
hurdle,0.13934124974291257,0.39756662095756706,0.46309212929952037
##rose,0.1389497152629341,0.41452820614266184,0.4465220785944041
nashville,0.1388439742881328,0.41880673625724696,0.4423492894546202
raymond,0.13879165483848385,0.43322568383713184,0.4279826613243843
##ee,0.13842631861148438,0.4388612183627301,0.4227124630257855
troll,0.13834775087786502,0.3937910386662615,0.46786121045587353
cultural,0.13827100188888375,0.4584157669824656,0.4033132311286506
declares,0.13822748362176884,0.35608767897007626,0.505684837408155
ceased,0.13806028364436143,0.6874007720110742,0.17453894434456432
moore,0.1379590587127957,0.3638225265304675,0.4982184147567368
plus,0.1378933407745325,0.3891327952887416,0.4729738639367259
##sko,0.13777931393211945,0.3544625100473284,0.5077581760205522
##so,0.13767979715256848,0.16773939513784542,0.6945808077095861
circulating,0.1376776200820503,0.3680093290981812,0.4943130508197685
##day,0.1374028191685232,0.42446353407012355,0.4381336467613532
osborne,0.13740190721711498,0.3978000730807136,0.46479801970217144
tying,0.1373288520018303,0.4194333657373852,0.4432377822607845
norms,0.13726455686437225,0.4259781315077252,0.43675731162790266
hacking,0.13717466756709604,0.41385077752490607,0.4489745549079978
appreciate,0.1371043865921005,0.4842424862809191,0.37865312712698035
seriously,0.13704510464855096,0.3865514704220614,0.47640342492938764
felicity,0.13689375790484498,0.45758831463871,0.4055179274564449
medications,0.1367688338435002,0.3729308150032121,0.4903003511532877
jack,0.13674552441450483,0.49929497236532616,0.363959503220169
improving,0.13673083051171606,0.27872395632417246,0.5845452131641115
upbeat,0.13660146581151805,0.41874380385667626,0.44465473033180575
##way,0.13659959821179987,0.5395635967966677,0.32383680499153245
eliminating,0.13652718639459174,0.41680361688835765,0.4466691967170506
barrier,0.1364435493063316,0.3638413034467376,0.4997151472469309
coward,0.13644041635515847,0.40476423436214565,0.4587953492826958
healing,0.13615115537140257,0.35151884634490266,0.5123299982836949
##hing,0.13614805208651679,0.3604678036224866,0.5033841442909966
delivery,0.13612906360466248,0.44232517451954745,0.42154576187579
terry,0.1358280991883007,0.4085757644470036,0.4555961363646957
quarterly,0.1357172587981397,0.42470506792434354,0.4395776732775168
##uro,0.13559515122423324,0.30898793993812407,0.5554169088376426
ellen,0.13553278955630457,0.45614156028489106,0.4083256501588044
##phones,0.13540900999160585,0.30738838645319067,0.5572026035552035
overcome,0.13540534808188998,0.5002175088021149,0.36437714311599523
une,0.13539915322307766,0.48903783099318565,0.37556301578373663
facilitate,0.13532007137566124,0.40102028481091734,0.46365964381342134
lax,0.1352564983836613,0.2481188526415351,0.6166246489748035
kidney,0.13524574007068915,0.36554946608217237,0.4992047938471386
##balance,0.1349819248953815,0.5272225856770173,0.33779548942760124
comrades,0.13484829378006252,0.44558930687399784,0.4195623993459397
##gr,0.1348410094459038,0.2690432135139108,0.5961157770401854
superiority,0.13473411079188502,0.3921032065106374,0.4731626826974776
birmingham,0.13469924286914192,0.43995295108221477,0.4253478060486433
inched,0.13465621133827563,0.16861456830780738,0.696729220353917
cache,0.1346517000340546,0.3330793172947756,0.5322689826711697
smaller,0.134598378368733,0.42207493661466466,0.4433266850166023
plunge,0.13450990736536114,0.3837602202806766,0.48172987235396225
##lk,0.13441706566946424,0.4183610466536172,0.4472218876769186
praise,0.13431220213563244,0.32120702738110507,0.5444807704832625
hispanic,0.13410623423616244,0.4038950815606481,0.4619986842031895
weaker,0.13403768939915617,0.36731513099165325,0.4986471796091905
blackout,0.134028627052109,0.3797995201613098,0.4861718527865811
##ulator,0.1338635405457089,0.36127148547744514,0.5048649739768459
tsunami,0.13383266902076238,0.2794288445885716,0.586738486390666
enters,0.13367805536027505,0.4371596339366169,0.42916231070310806
shimmering,0.13359785516971637,0.14657753817348798,0.7198246066567957
committees,0.13339149332157513,0.4421393856357559,0.42446912104266893
constraints,0.13339114930469603,0.2646335128375572,0.6019753378577467
mad,0.13318671834693496,0.33337006550565473,0.5334432161474103
##we,0.1331083756962764,0.4044595368602019,0.4624320874435217
reveal,0.13292479228235182,0.40289819501809676,0.4641770126995514
volunteer,0.13270515503505179,0.5091641934911607,0.35813065147378764
##ue,0.13265212291509482,0.44314420757028045,0.4242036695146249
stretch,0.1325705134355267,0.47799074652626056,0.3894387400382127
briefs,0.13253319033339214,0.43075894597970316,0.43670786368690473
darren,0.13234744164859902,0.4149763279343301,0.4526762304170709
remnants,0.1323253734506851,0.5001319920233163,0.3675426345259987
fulton,0.13211161850380726,0.2897771787580642,0.5781112027381285
##rop,0.1321044993236938,0.36831723969328584,0.4995782609830204
carrie,0.13208250951096112,0.3384854177089204,0.5294320727801185
similarity,0.13174491813485836,0.37951487933704636,0.4887402025280952
actress,0.13165119041192921,0.4063169832587391,0.4620318263293317
apparel,0.1316460758204607,0.4327658458436901,0.4355880783358492
lately,0.13157882282082148,0.36180848675741034,0.506612690421768
storms,0.13152994805753274,0.3954888835922388,0.4729811683502285
##jian,0.1314325335872707,0.4120645920918313,0.4565028743208981
excluding,0.13138778043157662,0.3162502417488353,0.5523619778195881
reacted,0.13114640866926353,0.4108636068527329,0.4579899844780036
fitness,0.13096582947265156,0.3559298428675639,0.5131043276597845
amateur,0.13070530092917032,0.3968259610860037,0.472468737984826
wonder,0.13041985210964827,0.39844037882621874,0.471139769064133
waterway,0.1301349883359482,0.3992218945764324,0.47064311708761936
journey,0.13000365419517798,0.43220521678922236,0.4377911290155997
tourists,0.1299940473337365,0.4116149778879301,0.4583909747783334
##mart,0.12986352088851294,0.35817487518174224,0.5119616039297449
screw,0.12968828362596976,0.5267186586405213,0.34359305773350907
gymnastics,0.1295353782245417,0.41945357761670926,0.45101104415874904
##iting,0.12947482783803724,0.34008634632907114,0.5304388258328916
iconic,0.1294675481419307,0.38043351564899186,0.49009893620907746
disbanded,0.12942783315767292,0.3824573693982713,0.4881147974440558
##hog,0.12932787006752644,0.4148840389764576,0.4557880909560161
famine,0.12913593265329884,0.41008519458455783,0.46077887276214335
anna,0.1288994510988933,0.4216935094835504,0.44940703941755644
##bel,0.128810620623688,0.36891541170475894,0.5022739676715531
jokes,0.1287801023538056,0.4372413952326341,0.43397850241356023
dona,0.12845782674455897,0.3727429563848193,0.49879921687062184
disregard,0.12841948933422237,0.5312485437557405,0.3403319669100373
evicted,0.12823148380706817,0.39049881591852265,0.48126970027440913
fit,0.12779990308618341,0.3434128181047373,0.5287872788090793
enforced,0.12773105173815916,0.45268120769611764,0.4195877405657233
permission,0.12759489316727168,0.3350212058171662,0.5373839010155621
museums,0.12758546308675273,0.27353507666939664,0.5988794602438506
##cit,0.12741549522238654,0.3722371808565867,0.5003473239210269
climbing,0.1272834160923102,0.3645223194812464,0.5081942644264434
cautious,0.12717998223988816,0.4370845582505261,0.43573545950958575
rip,0.12708745214807082,0.4045225638081823,0.46838998404374693
cramer,0.12701331791917306,0.4064793593523449,0.466507322728482
##lf,0.1269762390725911,0.3793401050763649,0.49368365585104396
plunging,0.1269575922515882,0.4715232044163878,0.4015192033320241
woodstock,0.12691698682050392,0.49045496116273773,0.38262805201675837
greens,0.12657610107479506,0.4899194653283668,0.38350443359683817
iraqi,0.12642185271659367,0.42583133262206413,0.44774681466134214
##dav,0.12632941622418248,0.34149993185436495,0.5321706519214525
searching,0.1262713757885334,0.30964253181077217,0.5640860924006944
pitch,0.12620299273300295,0.3951627026678011,0.478634304599196
troop,0.12611364172741982,0.428168403484575,0.4457179547880052
membership,0.1259508581740869,0.37237882278619366,0.5016703190397194
reservoirs,0.1259113590986671,0.4151025466709485,0.4589860942303844
01,0.12590001009190235,0.366520768729853,0.5075792211782447
zee,0.12554315882252828,0.5477744378935796,0.32668240328389214
##art,0.12542761135259106,0.33535818147978397,0.539214207167625
commanders,0.12541139344066696,0.14072876050210004,0.733859846057233
staging,0.12529503014338658,0.42633269935057344,0.4483722705060401
formerly,0.1251446879233037,0.4408772590938056,0.43397805298289066
##dal,0.12513604532685968,0.35827836331319324,0.5165855913599471
wa,0.1250761273497948,0.3468926278825529,0.5280312447676523
customs,0.12506685170284149,0.42666043608540516,0.4482727122117534
supposedly,0.12480854186655635,0.49496044331331357,0.38023101482013005
reception,0.12455426038777025,0.44928758665961394,0.4261581529526158
alexandria,0.12455312104650161,0.33769732524882284,0.5377495537046755
##icia,0.12450940763460132,0.3884451838994504,0.48704540846594835
