Word,left,center,right
rejection,0.48513036100935275,0.35904085643588274,0.15582878255476457
guy,0.48472921587900336,0.41277460324583104,0.10249618087516568
valid,0.48452542350393796,0.3651776821151137,0.1502968943809482
lake,0.48442203364493736,0.21534518804652283,0.3002327783085399
holiday,0.4843999512120249,0.1872741296092682,0.3283259191787068
instance,0.4843915696356752,0.30546897238950205,0.21013945797482267
fair,0.48420742138433426,0.26667776636941704,0.24911481224624873
spilled,0.4841744564670922,0.22355018221084036,0.29227536132206744
handing,0.48416457097132953,0.1521543503485254,0.3636810786801451
zee,0.48415378162535283,0.25934069992266245,0.25650551845198477
transport,0.48404028649157765,0.28243697719468047,0.23352273631374182
punish,0.48402875972200765,0.34026146432651216,0.17570977595148024
leonard,0.483967449980031,0.3763581557867936,0.1396743942331754
levin,0.4839476702774258,0.02603827663327266,0.49001405308930157
##ary,0.4838301365699752,0.3343985669265385,0.1817712965034863
neared,0.4838115842557771,0.4279332151933171,0.08825520055090574
##hill,0.48374381742492367,0.24398352774371296,0.2722726548313635
rotating,0.4834986773137628,0.0602564164950791,0.4562449061911581
##ital,0.4833154854333093,0.135821376329638,0.38086313823705265
generations,0.48330770520925304,0.39658583924325685,0.12010645554749012
tourists,0.4831706555421332,0.08743718599024727,0.42939215846761947
##rating,0.4830899526024604,0.27760442002853997,0.23930562736899966
videos,0.48301823561260887,0.1449928587712195,0.37198890561617165
equipment,0.48283090840176734,0.21233703905492604,0.30483205254330664
sa,0.48266073055854014,0.25961063789812444,0.2577286315433355
residential,0.48265142097958863,0.46401972446481543,0.05332885455559608
miguel,0.48245970237299185,0.10773620705267642,0.40980409057433165
boy,0.48233353104937665,0.14094629048959909,0.3767201784610241
##rus,0.48205072406959576,0.40412560512053647,0.11382367080986767
##oat,0.4819533161615113,0.4954773857330648,0.022569298105423748
doubles,0.48189071138606054,0.2660658263417473,0.2520434622721922
##ctable,0.4818218918024175,0.02191556827086189,0.4962625399267206
circa,0.4818043128042289,0.23643507102752867,0.28176061616824233
controls,0.4817394410898839,0.059327688986167665,0.45893286992394844
infant,0.48169353488966865,0.14827755819343216,0.37002890691689927
meetings,0.4816226019162807,0.1949224830223748,0.3234549150613445
establishments,0.481527057441886,0.12161463608508646,0.39685830647302756
1973,0.48141623258369054,0.30046970823590535,0.21811405918040416
indicating,0.4813239955441379,0.05630514769994115,0.46237085675592093
classroom,0.4812541809938675,0.42865376284163575,0.09009205616449663
admitting,0.4812059944646019,0.11642916045780001,0.4023648450775981
premier,0.4811751543049046,0.45521584491793754,0.06360900077715781
constitutional,0.4809966865117837,0.2061776075307733,0.3128257059574431
pressing,0.4808411610851774,0.06829574357523553,0.450863095339587
##omi,0.4808280638462335,0.11762595080759825,0.4015459853461682
trace,0.48063324444408345,0.26637884004384416,0.2529879155120723
buzz,0.48037058848229003,0.375042957763132,0.14458645375457788
library,0.4803537942383968,0.32588653475737295,0.19375967100423025
ranking,0.4801818050981687,0.3114902934854161,0.2083279014164152
reflective,0.48016081252243625,0.09225110993441375,0.42758807754315
midday,0.48011496873416376,0.1296328031973589,0.39025222806847726
##yal,0.4800788501520893,0.09455184699602583,0.42536930285188485
taught,0.4799630274973502,0.32463562092016773,0.19540135158248206
##ibly,0.47991698540791566,0.2858801778456689,0.23420283674641548
##rem,0.47981142633276147,0.2847784283240273,0.23541014534321125
##cco,0.4797367031657593,0.456907882370028,0.06335541446421271
bengals,0.4795253685719446,0.19253680277403357,0.327937828654022
redwood,0.47951189360137064,0.315490077468725,0.20499802892990426
##ype,0.4793749434854884,0.20438144605480627,0.31624361045970534
##tate,0.4793417121267622,0.14472032515103408,0.3759379627222038
assured,0.47927247699467673,0.23380804576724587,0.2869194772380775
##pres,0.4792234052729523,0.25713455690139,0.26364203782565765
symptoms,0.4791584609597342,0.24157198586141357,0.27926955317885227
preview,0.4790993230078626,0.17470923493843873,0.3461914420536986
postmaster,0.47906575286969927,0.21666638566699725,0.30426786146330353
slated,0.47903110096503004,0.15660429749453134,0.36436460154043865
illustrating,0.4789200896433131,0.143255275744013,0.37782463461267385
##wald,0.47891896653101396,0.2881098641581744,0.2329711693108116
sean,0.47889879897637666,0.17617561325133596,0.34492558777228743
command,0.4788623799287386,0.3079791623697194,0.21315845770154201
##elt,0.47877985191852906,0.11190527972436941,0.40931486835710157
189,0.47869952280060074,0.17195412263840187,0.3493463545609973
ax,0.478666501299282,0.23137411172707373,0.2899593869736443
iconic,0.478613083166207,0.3933544395630223,0.12803247727077074
crossroads,0.478582121099363,0.1879906991276194,0.33342717977301756
collectors,0.47857978208294144,0.19472035247748273,0.3266998654395758
trailed,0.4785185101465167,0.14851825496282636,0.3729632348906569
magazine,0.47834787448357713,0.2343963576426804,0.2872557678737424
sho,0.47829142457308615,0.25762960512090466,0.2640789703060092
##marks,0.47826445527009526,0.038119171669237395,0.48361637306066735
infections,0.4781660770307872,0.2247459167463236,0.2970880062228893
ownership,0.4781100095785387,0.43429654197595197,0.08759344844550931
buddy,0.47795942210881565,0.3978716556851412,0.12416892220604307
recounted,0.47794015859849087,0.24968696239416588,0.2723728790073433
cadets,0.47788653321242297,0.31492116396992376,0.20719230281765316
advance,0.4778265316538764,0.32342280054374256,0.19875066780238104
decisive,0.47782390750594905,0.21682114795300078,0.3053549445410501
##worth,0.4778207808751875,0.3755464924085932,0.1466327267162192
bait,0.47752001540883143,0.28126204867956783,0.24121793591160076
praising,0.47748215920114684,0.25476237124444495,0.2677554695544082
col,0.4774696994995442,0.40588822748738423,0.1166420730130715
supervisors,0.47741826046711494,0.14646249296895805,0.3761192465639271
##not,0.4770675547861441,0.33216584976987823,0.19076659544397764
katherine,0.4770614738385434,0.4934391956448099,0.029499330516646625
plus,0.4769204118099114,0.1143723726852181,0.4087072155048705
northwestern,0.4768859437039154,0.18749987673986873,0.33561417955621586
employ,0.4768106246416451,0.2692258227477742,0.2539635526105807
debates,0.4767986449706238,0.27991928522852305,0.2432820698008533
page,0.4767078344128746,0.21374976897958603,0.3095423966075393
predict,0.4766941450111923,0.37486531407527485,0.14844054091353287
##var,0.4766437849807311,0.3150371703145462,0.20831904470472273
rivers,0.4765357382857238,0.10796239117839045,0.41550187053588566
attire,0.47649699870408657,0.4264930180971546,0.09700998319875882
wings,0.47634375599477724,0.16464049561508248,0.35901574839014033
counting,0.4762641742177728,0.1778669111074008,0.3458689146748265
notably,0.4762525318081096,0.3794158547713758,0.14433161342051465
toxic,0.4761769124972288,0.19326973399897385,0.3305533535037974
muhammad,0.47606442511128993,0.03581400017202861,0.4881215747166815
fourth,0.4760458567120955,0.22930125453579225,0.29465288875211226
presented,0.47593430858717384,0.34088970188344514,0.18317598952938086
twice,0.47590548852496095,0.3343014567956685,0.18979305467937066
##ingly,0.4758389273329711,0.36792428869641575,0.1562367839706132
grow,0.4758290761096386,0.2571251342183979,0.2670457896719636
monitored,0.4757407811395114,0.21026010306739984,0.3139991157930887
promises,0.4755642071845266,0.15304459980075433,0.37139119301471907
catholics,0.4754310884318418,0.21229889736992094,0.3122700141982372
malone,0.47531588514304995,0.09217773911671455,0.4325063757402356
clerk,0.4752194371794042,0.25410097138180976,0.27067959143878606
##zell,0.4752121863654001,0.44839859195431825,0.07638922168028173
##uli,0.47520116813568597,0.28897311550885546,0.23582571635545865
playboy,0.47512488790504953,0.09791781482099861,0.426957297273952
foremost,0.4750277814692986,0.13129240843277504,0.39367981009792635
##turn,0.4749903466815199,0.21922278250661972,0.30578687081186035
##elli,0.4749262100269041,0.06626225819714031,0.4588115317759556
sigh,0.47489565138433554,0.32276807057870854,0.20233627803695597
##holes,0.47463895265312517,0.30905745557754366,0.21630359176933106
unit,0.47461898298690436,0.2745835575722252,0.25079745944087045
213,0.47454724517884284,0.2351445106622012,0.29030824415895595
concert,0.4745072238523393,0.2833076303820527,0.24218514576560807
risked,0.4745055536164774,0.08471069994836401,0.4407837464351587
344,0.47445732709297306,0.4765334435106655,0.0490092293963614
namely,0.4744360007931181,0.39250052110664835,0.13306347810023353
dialogue,0.4741412772818485,0.29654973164554765,0.22930899107260388
choice,0.4740574523889693,0.2967650947928069,0.2291774528182237
mondays,0.47404545652500546,0.2500207826346267,0.2759337608403678
relationship,0.4739444938570249,0.1863184341034628,0.33973707203951237
smuggling,0.4738060517899305,0.25583050164436977,0.2703634465656997
293,0.473778376109946,0.424149540315637,0.10207208357441691
jeep,0.47377556602579973,0.48896182855858333,0.037262605415616955
##ir,0.47360994623000785,0.14496387675768746,0.38142617701230475
presiding,0.47353897446918863,0.31113248290245965,0.21532854262835158
steve,0.47347964800117726,0.22914168529883472,0.2973786666999881
flowing,0.47347183877260707,0.2648710516079546,0.2616571096194383
##ctic,0.4734569109583554,0.03360874439721666,0.49293434464442787
wee,0.47336377058781265,0.15015613073442508,0.3764800986777622
##ricting,0.4732484440376737,0.44678477780964776,0.07996677815267869
slim,0.4731600909743621,0.18329011179248653,0.34354979723315143
bs,0.47310838725519905,0.20112243070377153,0.32576918204102945
ascent,0.4729604059760354,0.09377586164920955,0.4332637323747552
bidding,0.4729230523360167,0.3775449733357891,0.14953197432819398
uniformed,0.4728889377244777,0.2542407226234255,0.27287033965209684
grateful,0.4728751473302405,0.2653211314832269,0.26180372118653267
famed,0.472840945229997,0.031684221341423985,0.4954748334285792
consistently,0.4728374477470453,0.29950320480793974,0.22765934744501493
nec,0.4727952510089363,0.24087969385416075,0.2863250551369028
##pm,0.47272667247007205,0.2121456448535542,0.3151276826763737
descended,0.47272214436368815,0.29623776557141895,0.23104009006489284
lines,0.4725756151786418,0.28149508496559295,0.2459292998557653
pc,0.4723410949931158,0.143958459016499,0.38370044599038516
responsibility,0.4722257356795505,0.22439691002865964,0.3033773542917899
##mas,0.4721822151456183,0.29116319445658856,0.23665459039779305
th,0.4721357922068948,0.3296746204308002,0.1981895873623051
admiral,0.47206612502604683,0.013819583625162253,0.5141142913487909
muriel,0.4719388802829191,0.20147200106245622,0.32658911865462475
compelled,0.4718911702909342,0.3102761960993345,0.21783263360973135
revealing,0.4718436229230758,0.2582983331497029,0.26985804392722135
##ried,0.4717603050472289,0.2679932212941076,0.2602464736586635
partner,0.4716779501303896,0.10292489292138662,0.4253971569482238
##anor,0.4716442657322843,0.05426408896602852,0.4740916453016871
##voking,0.4715427766866407,0.41045552048366685,0.11800170282969256
ba,0.4715290094834391,0.19456297175902945,0.33390801875753134
elbows,0.47146785309323347,0.4090204342434436,0.11951171266332283
counterpart,0.47124165262853335,0.3482951571559489,0.1804631902155178
lives,0.47110635838869935,0.27212430449861397,0.25676933711268674
insufficient,0.4710898514682261,0.418418121899373,0.11049202663240087
purpose,0.471024637196635,0.3103986176557512,0.21857674514761366
constructive,0.47088529882676505,0.36682228339582984,0.1622924177774051
illegally,0.4708669394698282,0.16821123170568708,0.36092182882448465
abruptly,0.47078757987010855,0.30570182679654473,0.22351059333334672
chess,0.4707143071219019,0.10350191613060383,0.42578377674749424
compartment,0.470698521851024,0.3164984915555,0.21280298659347605
specified,0.47068606142318503,0.32566208313671086,0.20365185544010417
detonated,0.4706605426566711,0.06949827581708011,0.4598411815262488
bastion,0.47065395616392725,0.3521955178510995,0.1771505259849733
donations,0.47059959480496155,0.335190705022033,0.19420970017300526
rudy,0.47049065789528544,0.3647013160034603,0.16480802610125422
##year,0.47041996506238326,0.32554100925821,0.20403902567940674
narrowing,0.47040553775865807,0.26911256508134135,0.2604818971600006
attempt,0.47027198467611614,0.2869197193879823,0.24280829593590153
##ort,0.470262469404421,0.34004650280040677,0.1896910277951722
capitals,0.47013357886934437,0.26787109443583274,0.2619953266948229
memorial,0.4700496892895519,0.21597575669092786,0.3139745540195203
prejudice,0.4699687899941288,0.45917261781574203,0.07085859219012909
##gli,0.46981092772117355,0.1093794066817368,0.4208096655970896
##ctions,0.46976247816043765,0.3257483784350495,0.20448914340451277
nervous,0.4696908297625441,0.2834335807681814,0.2468755894692744
occur,0.4696422803575392,0.39866337005221447,0.13169434959024628
see,0.4696305929890324,0.27868214133856894,0.25168726567239874
mildly,0.4696114186113305,0.26249682631630056,0.267891755072369
flash,0.46944032940703795,0.09877618725936173,0.4317834833336003
stranger,0.46934453233985657,0.4208847397026919,0.10977072795745152
spray,0.4693322071997001,0.45107022694792054,0.07959756585237927
evenings,0.4691577389039198,0.3001431085720185,0.2306991525240617
retailers,0.46913794328861186,0.2475958598702121,0.28326619684117604
wo,0.4691150570340867,0.3442646070474075,0.18662033591850588
##cho,0.4690944695049101,0.04855987820343406,0.48234565229165594
solve,0.46907837966881827,0.4204785869218582,0.11044303340932347
conservation,0.4690753092110899,0.2354745958341891,0.295450094954721
##uising,0.469042444980954,0.25871699675998583,0.27224055825906024
##v,0.46901644744547305,0.20878694368543235,0.3221966088690946
peters,0.46894515760194905,0.2962615420487584,0.23479330034929252
concession,0.4689164484599525,0.44993776522696166,0.08114578631308583
starbucks,0.46884450197231503,0.2857389867457508,0.24541651128193404
narrow,0.4688006690265557,0.2574360841341085,0.27376324683933584
bread,0.4687333319217423,0.344722567602544,0.1865441004757138
##trum,0.4686671829275253,0.3388658574072451,0.19246695966522964
billie,0.4686343476883053,0.06197647985610437,0.4693891724555903
stands,0.46857968286642204,0.25109802260995395,0.28032229452362395
fate,0.46857189013069916,0.33937348584775145,0.19205462402154938
##tia,0.4684910469125267,0.20667073048204868,0.3248382226054246
investigator,0.4683932567944059,0.004118573946418726,0.5274881692591754
pope,0.4683244067051347,0.2961011132678175,0.23557448002704776
doctor,0.4682705042761286,0.10776439734015697,0.42396509838371443
cheer,0.4681042264935426,0.4958552657303182,0.0360405077761392
bucket,0.468049856146456,0.2613575187798192,0.27059262507372484
