Word,left,center,right
claiming,0.4396260589184952,0.20384135631165912,0.35653258476984573
unmarked,0.4395537899301333,0.21922127244292947,0.34122493762693745
administer,0.4394769426307049,0.17142991893135381,0.3890931384379413
pew,0.439440258540317,0.305571202304594,0.254988539155089
##orin,0.4394253633261686,0.23746326375919502,0.3231113729146364
herself,0.4394157772855173,0.31953814125100094,0.24104608146348167
cancer,0.439222265673079,0.3403994082162629,0.22037832611065813
polled,0.4391639972569454,0.20488877880977174,0.35594722393328293
##lson,0.43914857111079864,0.25415633176545827,0.30669509712374315
##kas,0.43913076205450907,0.31243261902108654,0.2484366189244043
delay,0.43912404709532454,0.3132487984855626,0.24762715441911284
finishing,0.43906947504204513,0.20730235971675579,0.3536281652411991
##mo,0.43905053271025435,0.31382749835555634,0.24712196893418925
claim,0.4389444506070457,0.20432176172590574,0.3567337876670486
racial,0.4389152620065838,0.20649158785774832,0.3545931501356679
rejected,0.4389094536987238,0.3828564896075949,0.17823405669368123
introduces,0.4389071268369257,0.42702613110544685,0.13406674205762745
handed,0.4388942165397279,0.2636456876152088,0.29746009584506344
fascinating,0.438893762185945,0.33855569971941957,0.22255053809463546
demise,0.43884447537500937,0.3317713363438595,0.22938418828113102
48,0.43874778636810724,0.2738396712685473,0.28741254236334546
chicken,0.4387428389521672,0.16641499630062087,0.394842164747212
privately,0.43870366631055413,0.1316249571865327,0.42967137650291315
fathers,0.4386929816522512,0.16907158329333308,0.3922354350544157
grab,0.43865153735249357,0.49998506808232557,0.06136339456518086
asian,0.43862405178853137,0.19766554091787264,0.363710407293596
##bs,0.4385686779567492,0.42089444750517324,0.1405368745380775
##pre,0.4385267457555035,0.11760666202509411,0.44386659221940244
courtesy,0.43841357183491914,0.3391154635128917,0.2224709646521892
campuses,0.4383445052886847,0.23243327126528146,0.3292222234460339
replay,0.43824246358895025,0.43524967383617286,0.12650786257487692
adopting,0.4382384083758009,0.3751808310095943,0.1865807606146049
worker,0.43818923629986034,0.264998829283243,0.29681193441689674
snowy,0.43816474659559523,0.21915149835045872,0.3426837550539461
##am,0.43809243734401837,0.22229807908357094,0.33960948357241055
##erving,0.4380808697703016,0.22398374902067836,0.33793538120902006
hq,0.4380789074761664,0.3311145225774778,0.23080656994635584
constituent,0.4380420634305333,0.1584062714780484,0.40355166509141827
seated,0.43798167344397143,0.40371090121961856,0.15830742533640993
##oy,0.43796912359322937,0.2917499663550212,0.27028091005174953
tales,0.4379656099446937,0.21208523689868483,0.3499491531566215
solid,0.43791724901295537,0.22772573798397522,0.33435701300306936
registered,0.43787625860816776,0.5235262494535754,0.03859749193825695
wi,0.43782791995192444,0.18960460326663198,0.3725674767814436
fridays,0.4377403914065146,0.3501598439320571,0.21209976466142832
##dan,0.4377154672785909,0.25584419774378886,0.30644033497762024
easy,0.43770799323011683,0.25530067128931916,0.306991335480564
orleans,0.43768181505595893,0.24959583257442097,0.31272235236962
tray,0.43762888448672405,0.349025064385158,0.21334605112811808
defend,0.43760835518230484,0.3795164701418431,0.18287517467585207
rents,0.4375244705706779,0.3553167248883595,0.2071588045409626
bucks,0.43749459553703535,0.06916104079001589,0.4933443636729488
##urer,0.43739721648909574,0.32118077262400874,0.2414220108868955
pulls,0.4373092406656622,0.298006465970656,0.2646842933636818
jeans,0.4372582124833296,0.3063594304825709,0.25638235703409945
kemp,0.4371770700554632,0.14082936334246354,0.4219935666020734
festival,0.4371650953849146,0.15536371324569245,0.4074711913693929
button,0.4371580799073425,0.16799798752009062,0.39484393257256695
77,0.43713082949463045,0.278669942762555,0.2841992277428144
remarkable,0.43707279488119827,0.45467372643527365,0.10825347868352818
veterans,0.43703051460887166,0.2762068560913608,0.28676262929976765
distributed,0.43701429810055964,0.3861247707576625,0.17686093114177787
nancy,0.4369363417289033,0.2138960852348278,0.34916757303626894
elite,0.43693270834259135,0.39772195277742717,0.16534533887998143
columnist,0.43689079333254666,0.2717081726404772,0.29140103402697604
patience,0.43687736827385865,0.4161641638484929,0.14695846787764855
employment,0.43683399750592367,0.22153529730718172,0.3416307051868947
monkey,0.4368046598960832,0.22214721528911266,0.3410481248148042
##ob,0.436772371710598,0.4653016211582594,0.09792600713114272
##ns,0.4367197583219362,0.28205418533015547,0.2812260563479083
beneficial,0.43671967960213937,0.1678433260406738,0.3954369943571869
eight,0.4366320126353233,0.28932532035665787,0.2740426670080188
aide,0.43650685489500946,0.27732134671497055,0.28617179839002
obsession,0.43648889590192186,0.3481001763991159,0.21541092769896217
framework,0.4364294042813141,0.1993041131892815,0.3642664825294044
ship,0.4364151162535332,0.5624637542834058,0.0011211294630611717
ascent,0.436346927290242,0.3000246920311663,0.2636283806785916
verbal,0.43633652580677085,0.10392175919394193,0.45974171499928723
insists,0.4363283477487385,0.3647882354756305,0.19888341677563096
mars,0.43624979110385637,0.29427429239912095,0.26947591649702274
threaten,0.43624359840606425,0.3122632003267851,0.25149320126715063
farm,0.4361812176299266,0.4185145789519012,0.14530420341817205
##joy,0.4361713103091919,0.351054107297353,0.21277458239345512
references,0.4361296238082493,0.3844316780093652,0.17943869818238548
phenomenon,0.43609837084490843,0.08608619350385208,0.47781543565123946
suppress,0.4360914460407868,0.28724882646884015,0.276659727490373
island,0.4360533495025615,0.2822403395993697,0.28170631089806875
brady,0.4359763525575016,0.32677624104266595,0.23724740639983238
highlands,0.4359725471709982,0.13197361181778042,0.4320538410112214
package,0.43589218995439744,0.3113010176944317,0.2528067923511708
via,0.435859852843129,0.25476284386431325,0.3093773032925576
continued,0.43580162778096915,0.21265254331806369,0.3515458289009672
tip,0.43579178217951264,0.19075320438330293,0.37345501343718446
rosie,0.43577757413610724,0.17453316652614348,0.38968925933774934
##thi,0.4357147786460358,0.20049490656989857,0.3637903147840657
standards,0.43567755441209505,0.32745420214665033,0.23686824344125454
influence,0.4354653097593076,0.24298044436752697,0.3215542458731654
believe,0.43543587972310716,0.34981390768783355,0.21475021258905938
separation,0.4354076411122503,0.30877489931676316,0.25581745957098656
600,0.43538812164981067,0.24380174022971318,0.3208101381204761
ru,0.4352966496386854,0.17778979382448773,0.38691355653682685
goose,0.4352581893970737,0.12368102576385699,0.4410607848390694
disco,0.43525158050246615,0.2939057722448584,0.2708426472526755
rs,0.43519475832772403,0.16383207794147656,0.40097316373079933
lives,0.43517330355960177,0.3558721802620599,0.20895451617833832
gonna,0.4351613593115383,0.06175642674772613,0.5030822139407354
eerie,0.4351539052323056,0.10122424312235123,0.46362185164534325
claimed,0.4351488037219068,0.27431060652611355,0.29054058975197966
hardly,0.43509395486421215,0.17424481920541446,0.39066122593037345
##ably,0.4350645351601961,0.36976970801187603,0.19516575682792783
ken,0.43501999230577937,0.2550982983529008,0.3098817093413199
fronts,0.43491355356635947,0.34339742691080183,0.22168901952283876
indicates,0.434895041599618,0.4527044975141497,0.11240046088623237
##iate,0.434847833480129,0.23570885204691802,0.32944331447295294
recipient,0.43483515260653116,0.22291451395435075,0.3422503334391181
sealed,0.43481815739374163,0.2573089130416318,0.3078729295646267
##ible,0.4347946911941616,0.06295579241085103,0.5022495163949874
##ray,0.43471252838024677,0.41390679561153754,0.15138067600821575
occupy,0.4346927693724908,0.5218623985674645,0.04344483206004464
elements,0.43448050560800605,0.43547612603858543,0.13004336835340852
making,0.4344798925486156,0.3027303399390681,0.2627897675123164
temperatures,0.43447880425450813,0.17899275919809327,0.3865284365473987
specific,0.43447686276848047,0.33581127938033534,0.22971185785118411
rainforest,0.4344195829340487,0.025860048292815862,0.5397203687731353
patient,0.43439156529112405,0.25309747280035966,0.3125109619085162
receives,0.43436783137540713,0.3044031862557168,0.26122898236887604
##sson,0.4343600133190672,0.29659540507395094,0.2690445816069819
campaigning,0.43428713511302536,0.3845766884766403,0.18113617641033433
militias,0.43428228938244506,0.15480824733364934,0.4109094632839055
constitutional,0.43422641156022673,0.2498836796029376,0.31588990883683565
illustration,0.4342189307218185,0.3075406746748243,0.2582403946033572
showdown,0.4341979927894342,0.33834481049406884,0.22745719671649692
journey,0.43410484462627497,0.13403960505092355,0.4318555503228015
pill,0.4340880816607511,0.4054977800999675,0.1604141382392814
pollution,0.43404152527295753,0.1833291128425475,0.3826293618844951
consumer,0.4340315266390056,0.2756220079686092,0.2903464653923851
withdrawing,0.43402041954612,0.2603633569914054,0.30561622346247463
compare,0.4340170627995606,0.47239487878001585,0.0935880584204235
awakening,0.4339443855483128,0.4374110594792348,0.12864455497245253
keeping,0.43394425664458175,0.2965996941244197,0.26945604923099853
malibu,0.43386875401493846,0.28991400158014324,0.2762172444049183
follow,0.43382951896917543,0.2568002175055993,0.3093702635252253
06,0.4338231007102516,0.3556145914621219,0.2105623078276265
issued,0.4338147468485269,0.292938363406292,0.27324688974518124
rebound,0.433675383862565,0.32320531339635633,0.2431193027410786
ten,0.43365834022598326,0.25594078481490573,0.310400874959111
jon,0.4336274156388972,0.22705396587745175,0.3393186184836511
playing,0.4335229908195475,0.19204727706229174,0.3744297321181607
utah,0.433514182857243,0.31222070379106603,0.254265113351691
wolves,0.4335116462735872,0.27001890321337263,0.29646945051304013
##ent,0.4334619754847312,0.3024247268211405,0.2641132976941282
minute,0.43341989793805,0.27186574548312487,0.2947143565788251
contrast,0.4334070421230122,0.3851457505168053,0.18144720736018258
stock,0.433373676107474,0.3028822335909121,0.2637440903016138
indicted,0.4333583071710688,0.30080912840197394,0.2658325644269573
harvest,0.43333671999577805,0.496365029033005,0.07029825097121695
susan,0.4332920909857573,0.3483280058520945,0.2183799031621482
##care,0.4332184672274469,0.29299557939614607,0.27378595337640715
entire,0.43318888919378984,0.25043713142899665,0.3163739793772135
reprise,0.43317966193840646,0.35545380915651487,0.21136652890507865
slammed,0.43317004326076985,0.4413093222778012,0.12552063446142897
##ci,0.43315035888331166,0.3695334851291723,0.19731615598751612
##ris,0.43310955022763176,0.3034585391284614,0.26343191064390686
cover,0.433081341000205,0.3541344409896025,0.21278421801019262
ruth,0.4328854801417795,0.11356250715390497,0.45355201270431567
##sti,0.43287661975284736,0.3191531633181983,0.2479702169289545
colors,0.43284272666635965,0.02460611163412327,0.5425511616995171
dozen,0.4328383761502024,0.2312251116380833,0.3359365122117143
audi,0.43277955240197563,0.44818807125787546,0.11903237634014883
gratitude,0.4327754349351013,0.35124383735079584,0.21598072771410287
stuck,0.4327398609618639,0.2249696852259001,0.34229045381223605
summary,0.4327059981390648,0.26603210450649434,0.30126189735444087
attendees,0.43267839791036217,0.3250640950282865,0.24225750706135127
explicit,0.43263863475163,0.5425464976132728,0.0248148676350971
lam,0.43254484883046607,0.1760285282143495,0.39142662295518443
money,0.4324344615035081,0.27885637592605456,0.2887091625704373
baton,0.43241685300054444,0.24226847829024178,0.3253146687092139
##coming,0.4323963063360128,0.30149581167464096,0.2661078819893464
capt,0.43239320944431087,0.2654726840933405,0.3021341064623485
normally,0.4323245166462988,0.2509134101791029,0.3167620731745983
thus,0.4323203807221179,0.22640038805868287,0.3412792312191992
dropped,0.43224036323788995,0.32589635245791837,0.24186328430419166
operated,0.43223908350123136,0.4402823617502407,0.1274785547485279
asa,0.4322319926002927,0.31549091467289636,0.2522770927268109
##kk,0.43220923608334355,0.5421488348251337,0.025641929091522693
yesterday,0.4321787745990584,0.27289569862104907,0.2949255267798924
environmental,0.43215380496132116,0.2564846480356281,0.31136154700305063
conceded,0.432152522004766,0.12292746799611312,0.4449200099991209
readings,0.43212064941482226,0.014108369134048759,0.553770981451129
##ique,0.4321069196602734,0.3313970409296087,0.2364960394101179
greatly,0.43203249922431475,0.16002449225833487,0.4079430085173504
underway,0.43201504145586195,0.37350475566379593,0.19448020288034223
stiff,0.43198825413760716,0.2495349717686924,0.3184767740937005
enhance,0.43191310866842453,0.21437288982062155,0.353714001510954
milk,0.43190286808510464,0.14125917385315956,0.4268379580617358
##pl,0.4318869929063615,0.24491304734546387,0.32319995974817456
spared,0.43184732044084273,0.36403093583705043,0.2041217437221068
nas,0.4318295522826022,0.37643431913023767,0.19173612858716016
militia,0.43181857371766963,0.24398894345013125,0.32419248283219915
bushes,0.4317685670863541,0.2793635192795287,0.2888679136341173
fare,0.43175046840140674,0.28596450200431994,0.2822850295942733
hurting,0.43155620490884034,0.3104174080560296,0.25802638703513014
##ume,0.43151801039013066,0.20953990112264057,0.3589420884872288
nato,0.4314698799916306,0.21442961274271097,0.35410050726565845
innocent,0.43143521062827445,0.47861739308694556,0.08994739628477985
##bbs,0.4314259162037827,0.1676886020354006,0.40088548176081673
semitic,0.43141592641986887,0.3813953087909297,0.18718876478920152
ul,0.4314072191355447,0.47103634345869094,0.09755643740576438
med,0.43140272882099767,0.3195174271304317,0.24907984404857064
iphone,0.4313908065844437,0.09893425728380839,0.4696749361317479
moderate,0.43135798841035944,0.19873236509484696,0.36990964649479363
cheryl,0.4313062213672514,0.5112702443455018,0.05742353428724674
slow,0.4312803099854341,0.2952311789505929,0.273488511063973
bay,0.4312774318350857,0.1475372675835297,0.4211853005813846
blog,0.4312770240791098,0.21976715015810203,0.34895582576278816
bryan,0.43125469444604464,0.5332385098017273,0.03550679575222813
sniffing,0.4312323767351006,0.2605025236373648,0.30826509962753446
expanding,0.4312302041052804,0.32507975466696687,0.24369004122775278
uh,0.431145224834806,0.21911578205073373,0.3497389931144602
earnest,0.43114513268934274,0.2759606327161722,0.2928942345944851
awkward,0.4311138745304612,0.4832215044334522,0.08566462103608657
supplier,0.43106453862000194,0.37012805937121546,0.1988074020087826
demands,0.43106052323875194,0.2202406899906539,0.3486987867705942
reveal,0.43104792756910865,0.21171777316723733,0.357234299263654
classification,0.4310312570508594,0.33102384420815945,0.23794489874098118
pantheon,0.4309796881898945,0.044152694880199635,0.5248676169299059
