Word,left,center,right
entertainment,0.20018865584302184,0.5413310133693537,0.25848033078762445
##cy,0.20015921893166064,0.45751175514897063,0.3423290259193688
traded,0.2001148499604361,0.3382093930969411,0.4616757569426229
sits,0.20007826585449137,0.3159419335601571,0.4839798005853515
reunite,0.19996932122132755,0.4381731409421693,0.3618575378365031
hard,0.19972788035912667,0.32307487714729255,0.4771972424935807
tee,0.19965687565191068,0.2623198290997991,0.5380232952482903
prisoners,0.19953678608719586,0.5702109089935189,0.2302523049192853
purchase,0.19953321808688945,0.2446891043284325,0.5557776775846781
confess,0.19950405752173808,0.037649685717752936,0.762846256760509
nato,0.19949617696255384,0.31032216925375683,0.49018165378368933
friend,0.19946723405842748,0.3579861771286374,0.4425465888129352
84,0.19938289203420506,0.584238502499653,0.21637860546614202
108,0.1993588037885132,0.31515493106538023,0.48548626514610654
cancellation,0.19935266273603203,0.30000608434285286,0.500641252921115
##ib,0.1991492960528138,0.5905541314203699,0.2102965725268162
##fra,0.1991073128572687,0.4590437946620988,0.34184889248063244
splinter,0.1990063530439266,0.24065332060852104,0.5603403263475523
diplomats,0.19889000316080685,0.48949650748822643,0.3116134893509668
hand,0.19884264823264802,0.46358014013716026,0.33757721163019166
bones,0.19876949096156388,0.34424579401232547,0.4569847150261107
collision,0.1987451582753815,0.37185011678472685,0.4294047249398917
251,0.198717385176768,0.23266495689904268,0.5686176579241894
##ou,0.1984137992286406,0.501131324437739,0.3004548763336203
##yd,0.1984003234012426,0.2124638829900539,0.5891357936087035
##ilo,0.19837935247417143,0.5041027945438198,0.2975178529820088
payroll,0.19830017728346128,0.4107920556297971,0.39090776708674174
upon,0.19827793942731026,0.38910207976552147,0.4126199808071682
slap,0.1982344819226221,0.4097998757043471,0.3919656423730306
cassidy,0.19815266045727567,0.2605436317378753,0.5413037078048489
recording,0.19814194591649706,0.5106332334326138,0.29122482065088906
##logy,0.1980380154112467,0.2963860505692962,0.5055759340194571
pierre,0.1980134362468427,0.4371386357771843,0.364847927975973
ns,0.19801274411315503,0.39366522829480544,0.4083220275920396
careful,0.19778841444756032,0.5839913242847011,0.21822026126773864
yorker,0.19772709040016978,0.26032712558486704,0.5419457840149632
##rt,0.19769472222717396,0.3982455928411608,0.4040596849316653
polled,0.19766934829551294,0.11131837759943917,0.691012274105048
amp,0.19764606719455463,0.6285962740599276,0.17375765874551774
##oca,0.19763253040390005,0.14147167068533473,0.6608957989107652
cane,0.19762106769042845,0.3625914264747671,0.43978750583480447
lays,0.1975491507514423,0.45382696416751855,0.34862388508103914
posted,0.19754401366961657,0.3563480659144516,0.4461079204159319
orleans,0.19746790203077158,0.7288617486261034,0.07367034934312494
garnered,0.19744141276179072,0.08302079332789655,0.7195377939103127
fewer,0.1974407024259738,0.3701702599368072,0.43238903763721886
weakening,0.19739682339188402,0.29222784151218506,0.5103753350959308
##holes,0.19736516550042368,0.46404108899689916,0.3385937455026772
trip,0.19728671581178134,0.3936141384975112,0.4090991456907076
libel,0.19717886083840205,0.18033281332020598,0.622488325841392
ska,0.19717563993792364,0.4141204193675976,0.3887039406944788
73,0.19710571449728195,0.40929439733285017,0.3935998881698679
suffers,0.19707981093250798,0.4611562913478377,0.3417638977196543
bacon,0.19704043629949317,0.4610521276992499,0.3419074360012569
67,0.196839034458491,0.3287264661543576,0.4744344993871515
credits,0.19672874238534635,0.35012831112388487,0.4531429464907687
transform,0.19664764127905093,0.434075241627055,0.36927711709389416
##ead,0.19659643135968508,0.5080264681808625,0.2953771004594524
tammy,0.19657768548732804,0.46487109042034636,0.3385512240923255
unwanted,0.19657577908878462,0.5745987692615896,0.22882545164962576
##hay,0.19653041479750535,0.5878056949664539,0.21566389023604074
birds,0.19648496026804926,0.7343401462171815,0.06917489351476923
finds,0.1964526796267366,0.48007586918251793,0.3234714511907455
louise,0.19644884402255847,0.6690065951060419,0.13454456087139974
cafe,0.19641818321726726,0.7396443075639445,0.06393750921878828
##eus,0.1963911915010281,0.2091292451646581,0.5944795633343138
rattled,0.1963332939126278,0.06708910294632728,0.7365776031410449
training,0.19624388990228234,0.3653568283154056,0.4383992817823122
fallout,0.19623704261848093,0.5152244747533443,0.2885384826281747
tobacco,0.19621935601006119,0.1941890120883597,0.6095916319015791
##ks,0.19620661049849528,0.5352415454439585,0.26855184405754623
defend,0.19615736722474789,0.47605945448109305,0.32778317829415893
##one,0.1961300681880176,0.1214379344943153,0.6824319973176671
micro,0.1960287526265971,0.34810035232082687,0.455870895052576
edge,0.19597067549227243,0.4045018849057085,0.3995274396020192
jorge,0.1959084077570052,0.5850805973285765,0.21901099491441833
flames,0.19589289132961957,0.5525539975342797,0.25155311113610085
##tma,0.19589258908249313,0.6966643324409547,0.10744307847655223
knowing,0.195863053211897,0.26693479526376246,0.5372021515243406
armenians,0.19584631114436302,0.27350614091540504,0.530647547940232
aftermath,0.19578423629411731,0.3943959421145729,0.40981982159130975
pounded,0.19572812241434603,0.7463572593728874,0.05791461821276639
##op,0.19565230043788087,0.315104747016224,0.4892429525458951
antonio,0.19563932854468183,0.3132207468067048,0.4911399246486135
frustrated,0.195606554655954,0.5362836350079003,0.26810981033614556
municipality,0.19549734528282958,0.5666779629106804,0.23782469180649007
blu,0.1954263272203584,0.41560467548112323,0.38896899729851836
neglected,0.1954213188525918,0.22630095769984565,0.5782777234475626
torre,0.19521196712325514,0.08142348285907208,0.7233645500176727
cheers,0.195132781154686,0.676901486579085,0.127965732266229
resort,0.19510826252847535,0.3114277470572267,0.493463990414298
worries,0.19505989752469802,0.3849755432890421,0.4199645591862598
memory,0.19504910345452012,0.3860816633166459,0.418869233228834
behalf,0.19494309455363457,0.27376010826400055,0.531296797182365
##gged,0.1949000839263555,0.19217770458979425,0.6129222114838503
meets,0.1948595147768492,0.5712968191915059,0.2338436660316449
geo,0.1947758957641473,0.3939431021528351,0.4112810020830176
edit,0.19475016597325012,0.4042144546266648,0.4010353794000851
forefront,0.19471405595192134,0.7268086596200567,0.07847728442802196
murders,0.19458445531676105,0.48820395411145895,0.31721159057177994
carnival,0.19449366120462316,0.3367591721835249,0.4687471666118519
##fin,0.19441845259431856,0.4410450902878668,0.3645364571178146
abe,0.19439199905052867,0.6161993995364223,0.18940860141304897
dominic,0.1943592438274419,0.3325143623464792,0.4731263938260789
controls,0.19430849677499074,0.22917726248072853,0.5765142407442807
depicting,0.19429580798818102,0.42233815293205373,0.3833660390797652
##dio,0.19429237951498934,0.5623216757578884,0.2433859447271223
criminals,0.1942405535307388,0.5465612639883733,0.2591981824808879
essential,0.19423553577721905,0.43284683346341774,0.372917630759363
maker,0.19421776587026646,0.3330442450755279,0.4727379890542056
rushed,0.19419254598898805,0.4531460023621992,0.3526614516488127
dispatch,0.19418430986301438,0.5103244606962949,0.2954912294406907
##rth,0.19405485061269878,0.5723504474173204,0.23359470196998083
coordinator,0.1940155397248719,0.40520061406401564,0.4007838462111124
doubling,0.19399438433426236,0.7078713133329881,0.09813430233274953
rig,0.19398222893038894,0.48078565893246367,0.3252321121371474
wind,0.19392729250939109,0.21932169684192013,0.586751010648689
supported,0.19378392811191106,0.41239199116400316,0.3938240807240857
##sm,0.19370903731335617,0.39557110407114066,0.41071985861550314
jamal,0.19360105215144807,0.27968815494814203,0.5267107929004099
##pha,0.19357640992261405,0.44369401099966765,0.36272957907771824
##ball,0.1935087571476571,0.3713612505396731,0.43512999231266986
##ricting,0.1934746044278976,0.48098994706953624,0.3255354485025662
recorded,0.19344583352602795,0.354414942751202,0.4521392237227701
occurring,0.19343471716166882,0.3724103945273275,0.4341548883110036
favorite,0.1933930883072488,0.5812781086782303,0.2253288030145209
owner,0.19335783578888277,0.48021202022967546,0.32643014398144177
tripped,0.19332845752778996,0.2913044835724024,0.5153670588998076
mentally,0.193298188781977,0.2616267422128416,0.5450750690051814
opposed,0.19323678792218354,0.45221417737289665,0.3545490347049198
mobile,0.19322930862574497,0.1718223981317954,0.6349482932424596
institutes,0.1930570336865652,0.4876759992623082,0.31926696705112656
deserve,0.1930398546033399,0.35559952117265553,0.4513606242240047
application,0.1929417494505979,0.3653063758738939,0.4417518746755082
stall,0.19285445584001473,0.4156596628752324,0.39148588128475276
sentencing,0.1928391460618127,0.4117448373131658,0.3954160166250215
nobody,0.19275651828752066,0.6870844481784165,0.12015903353406282
##con,0.1926674408078404,0.42823056928560715,0.3791019899065524
mind,0.19254248494286125,0.21077053188567116,0.5966869831714677
additive,0.19251169220348238,0.33543691616215926,0.47205139163435833
##ut,0.1924575180127755,0.3637226692124111,0.4438198127748134
##used,0.19237157416409165,0.4454086379205378,0.3622197879153705
##ess,0.19233298676122942,0.3538232761792411,0.45384373705952946
teachers,0.19226788357833294,0.32809814826007133,0.47963396816159576
recreation,0.1922381703387097,0.5068091606192942,0.300952669041996
eased,0.19222467042325064,0.21770213856973147,0.5900731910070178
##erate,0.1920365302880059,0.25994502922202617,0.5480184404899681
##ind,0.19191651328148399,0.7865039073316985,0.021579579386817562
cleared,0.19179883732868702,0.48682328094708016,0.3213778817242329
##ocating,0.1917688322146689,0.554036941645585,0.2541942261397461
widow,0.19165036819376566,0.35996846745835553,0.44838116434787884
##cum,0.19163097166128984,0.4051494170338346,0.40321961130487566
coast,0.19161648272005682,0.4887665650388869,0.31961695224105635
puts,0.19157676857027248,0.5544041325988612,0.2540190988308665
##ted,0.1914758133444254,0.4178326629910952,0.39069152366447935
intimidation,0.1914507453380801,0.3285325182607875,0.48001673640113235
minority,0.19143705126610008,0.35959699734188255,0.4489659513920174
fundamentally,0.1913913940476307,0.10114126280708734,0.7074673431452819
friedrich,0.19130645864172885,0.2585265265549607,0.5501670148033104
mentioned,0.1912799109411561,0.30833101249255274,0.5003890765662911
stressed,0.19118023661009528,0.25346733965704504,0.5553524237328596
print,0.19116628614927764,0.49844230511039284,0.3103914087403296
separated,0.1911354218482697,0.23504083500666662,0.5738237431450636
stopping,0.19113132044753878,0.21489274998795102,0.5939759295645101
160,0.19110927753166024,0.42873652468811424,0.3801541977802256
ticked,0.19109040918709966,0.44923784292689356,0.3596717478860068
arctic,0.19106425121868378,0.3542466392783531,0.4546891095029631
lawn,0.19093393765449554,0.5798535116316327,0.22921255071387175
oscar,0.1909291295439043,0.04389966306147984,0.7651712073946159
mansion,0.19088144022083545,0.4202853227695604,0.38883323700960426
clinic,0.19088140328541778,0.4696776149787743,0.3394409817358078
permission,0.19088065814615116,0.45781223865044307,0.3513071032034058
station,0.190839583087425,0.45547514349822404,0.3536852734143509
##zard,0.19071094921269177,0.48111172831572924,0.3281773224715789
relax,0.19067258937882503,0.48272791958619027,0.3265994910349847
difference,0.19066362685410618,0.45682050345578623,0.3525158696901077
mccain,0.19036639920250914,0.38589394793086357,0.42373965286662735
soul,0.1903315977203805,0.47568263115451553,0.33398577112510386
##ox,0.19031212877646206,0.2819677562919828,0.5277201149315552
manager,0.19028189105953,0.38180806147414853,0.4279100474663214
carr,0.19026025547106018,0.4310703711826054,0.3786693733463345
hitting,0.19020023545784093,0.438266086431769,0.37153367811039006
bunker,0.1901791515677776,0.46858829698776033,0.3412325514444621
launcher,0.19012795879379596,0.265771841670706,0.544100199535498
asserted,0.19005388307631096,0.48089112281590973,0.32905499410777933
armenian,0.18997445724073314,0.3117356177215275,0.4982899250377394
etc,0.1899709280008865,0.17528530844193796,0.6347437635571754
shapiro,0.18996070246678332,0.2210927082954172,0.5889465892377995
useful,0.18989906674414697,0.49709512038121006,0.313005812874643
transferred,0.18972134837291568,0.4475211145824764,0.362757537044608
similarly,0.1896978943870811,0.3286077043205075,0.48169440129241137
96,0.18968836361001098,0.47565089308939085,0.3346607433005982
approaches,0.18965447318521764,0.408716515108537,0.4016290117062453
hall,0.18959916683433548,0.4591242788232362,0.3512765543424282
learned,0.189596861186257,0.3904738094621802,0.4199293293515628
tools,0.18953085975589457,0.20506438995172638,0.6054047502923792
##ility,0.18951531067699942,0.2564730871627558,0.5540116021602448
hr,0.18939778758330503,0.14271456113873401,0.6678876512779609
1990s,0.1893030986031419,0.5260290161107716,0.2846678852860866
warming,0.18922067312013885,0.5510316939343806,0.2597476329454806
vast,0.18921263852670447,0.391753596661627,0.4190337648116685
##nished,0.18920454543612494,0.7061790699744847,0.10461638458939025
surgeon,0.1889799640315708,0.2278420278765855,0.5831780080918436
trains,0.1889081364518364,0.3164857325306268,0.4946061310175369
gathered,0.18874353910469766,0.3254135824425402,0.48584287845276214
planet,0.18869293811656457,0.2478225756009553,0.56348448628248
tis,0.18866194103134432,0.32600401458059125,0.4853340443880645
corporation,0.18860105054674886,0.5075476376868542,0.30385131176639696
rosario,0.1885748291957282,0.02636684783237947,0.7850583229718923
warsaw,0.18844423586632217,0.46504624916934467,0.3465095149643332
legion,0.18838286316884106,0.5816793366956136,0.22993780013554524
wnba,0.1883532834135673,0.3859242220388499,0.4257224945475827
slam,0.18834020433044718,0.45923654073367975,0.35242325493587306
corp,0.18829281070798926,0.45001073827484855,0.36169645101716213
##hop,0.18826355106749987,0.24063616304555296,0.5711002858869472
leslie,0.18813130355206953,0.30941912764266527,0.5024495688052651
valiant,0.18809145064604885,0.4456540090801001,0.36625454027385107
enduring,0.18805972942735164,0.5752171021095156,0.23672316846313288
implementing,0.18776711096401602,0.307925020521991,0.5043078685139929
freedom,0.18756274975054735,0.492121648810753,0.3203156014386996
jd,0.1874440851617215,0.3817955309917675,0.43076038384651094
changed,0.18743698272236428,0.3967976227842832,0.4157653944933526
scrap,0.1874019648669095,0.4582155248898201,0.3543825102432704
yells,0.18735173140672634,0.7104075230361904,0.10224074555708332
eating,0.18725787262175297,0.5707929371564369,0.24194919022181
stake,0.18715848308511765,0.15758723504716293,0.6552542818677194
gone,0.18712335214511036,0.41160890244992165,0.4012677454049679
