Word,Importance
enforced,0.009951973772795355
##rt,0.009951262375624449
pulitzer,0.009949979894987467
brennan,0.00994698179102893
##rac,0.009946785116987085
basic,0.009946642682720096
counted,0.009946412148328152
lights,0.00994528553458467
near,0.009943341614400728
guard,0.009943050021284545
##bie,0.009942347295058624
critic,0.009942181984145038
horror,0.009940931670508886
regulation,0.00993950027598382
lynch,0.009938933681418814
his,0.009936686812713195
confederate,0.009936586167606431
snowy,0.009936142905705847
justices,0.009935703847433733
outrage,0.009934343551619632
##oge,0.009933230256547179
innovation,0.009933205957977255
spanned,0.009932764719690484
publicly,0.009931487581798308
episodes,0.009930891938987963
witnessed,0.009930848850164322
discarded,0.009930204691615926
##ens,0.009929629561644003
capital,0.009927422429682996
nod,0.009926181228183109
##ab,0.009923442693185017
eye,0.00992331589854932
deemed,0.009922633338523253
home,0.00992229790952
fellow,0.009920979074294931
194,0.009920666101770793
retired,0.009917028854641867
mcconnell,0.009915883456673158
unmistakable,0.00991448618889438
barriers,0.009914294758206025
spreads,0.009914009639152592
ongoing,0.009913498758648746
gill,0.009912402458555288
downtown,0.009911182478897825
how,0.009909918518945331
places,0.00990980360210566
watches,0.009909285212447716
storage,0.009908660090068673
awakening,0.009906956838844176
policy,0.00990685750469768
traced,0.009906127968270673
##dam,0.009904642429076401
tariffs,0.009904492984971461
abortion,0.009902033906287792
vatican,0.009890573317952494
clash,0.009890494272307518
defining,0.009889717718401804
statistics,0.00988606924393907
temporarily,0.00988463126017344
stormed,0.00988425563130024
upheld,0.009880601025365521
##ker,0.009880540700835742
dinner,0.009876825875983942
targeting,0.009875415865086336
thom,0.009874679829999525
theme,0.009874571318406074
century,0.00987438050283546
remake,0.009873961313491938
##ddled,0.009873660041916773
ted,0.00987274789893422
commercial,0.009872583560465394
nearly,0.009872556771409441
my,0.009871727441041934
chat,0.009871453627918237
runoff,0.009871058277741296
##well,0.00986992947817404
adding,0.009868200656676422
opinion,0.00986797678336218
offensive,0.009866201479102417
anchor,0.009865635438365956
##vili,0.009862989846859693
designate,0.009862225472558482
enhance,0.009861708228832209
test,0.009858115191329677
##offs,0.00985760339041093
tech,0.009856700731449852
meet,0.009855300928924634
administration,0.009854954122129044
##tones,0.00985351844251067
asking,0.009853294215039457
##iction,0.009853248366872505
cartoon,0.00985266315335495
capitalism,0.009851948793715204
urgently,0.00985133639317416
referred,0.00985079518753208
records,0.009850544234909588
paperwork,0.009849780856673044
##erus,0.00984939407208501
##ors,0.00984902067885882
extensively,0.009848618325615044
agree,0.009848265998787627
side,0.009847611112014591
growing,0.009847446766121468
excluding,0.009847209160228647
center,0.00984716759823965
nyu,0.00984665980245155
purpose,0.009845685177199503
##bar,0.00984241321145583
iso,0.009842076307204954
##omo,0.009841433482004384
put,0.009840349149713578
bus,0.00984032669972049
hears,0.009839725704856066
times,0.009839505007813018
engagement,0.009837547264410704
restrictions,0.009837219687897037
##ity,0.009837158525116149
##eno,0.00983657298341026
galilee,0.009835916655937875
graham,0.00983542367223093
justification,0.009834395641614112
cpi,0.009833271365983148
retiring,0.009832418722310315
rich,0.009831664093721347
city,0.00983097619168365
##mering,0.009830816046627238
critics,0.009827303283473036
beating,0.0098263029555093
step,0.009822225180430345
##ctic,0.009820397773783681
alberta,0.00982032771966232
rape,0.00981796202634949
kick,0.009816203570897405
mill,0.009814964373372623
activities,0.009813593540250144
mostly,0.009813549074881968
dead,0.009812172399827953
win,0.009812111762679076
seattle,0.009808865808119759
fully,0.00980827002047674
issues,0.009808258473185515
##ud,0.009807954000939022
initiative,0.009805787922008369
representative,0.009801730082500622
strapped,0.009800388517967289
robson,0.009798982882499996
burst,0.009798247436929877
##chemical,0.009798077750492481
allies,0.009797405732312789
returning,0.009796246552173692
studies,0.009796158531329195
pillar,0.00979555100445327
may,0.009795293918290005
forces,0.009795159279141567
boss,0.009792174989932104
wouldn,0.009791566118541838
square,0.009791415489077578
park,0.009791233726519756
dagger,0.009790040013981571
designated,0.00978963640057649
##lved,0.009789629053853187
josh,0.009788512432458318
##eh,0.009787516254377642
phones,0.009785947006142796
brotherhood,0.00978386656146255
crippled,0.009782242417598465
american,0.009782080502706755
names,0.009781960925545412
boom,0.009780748777613753
jailed,0.009780028293217441
still,0.009779453600044988
k,0.009779031418407712
2020,0.009778965954814511
##ner,0.009778481088830096
passes,0.00977778962190011
attorney,0.009776470027892234
election,0.009776293199668143
wives,0.009776093161080142
chances,0.00977593573097337
emerged,0.009775568549650471
rewarded,0.009775166752468404
newspaper,0.009772611320702928
goldstein,0.00977224521296765
fifth,0.009770273186596361
spring,0.009769168253334234
cl,0.009767746079333171
doctor,0.009765774885771766
politics,0.009765579269242292
carrying,0.009765424095604982
after,0.009764029861950133
woods,0.00976374948928345
fund,0.009762612839121883
experiments,0.00976091408279877
illegally,0.009760912212401761
wielding,0.009759484545275927
##den,0.009758609080035958
chop,0.009758571068155874
vacation,0.00975808872007133
recalled,0.00975798779221756
now,0.009756431880241426
ham,0.009756209339987559
tristan,0.00975468461870791
par,0.009754310017810793
suspected,0.009753498493628878
spokesperson,0.00975308755527907
ease,0.009752668824944556
crises,0.00975203108296538
10,0.00975113971081244
me,0.009750595683857355
blows,0.009750546772583359
become,0.009750143657529879
razor,0.009749938203478569
announcement,0.009749515046071968
sued,0.00974878104325146
pali,0.009748705738448908
vegas,0.009747982396357048
algorithm,0.00974722402343704
##gno,0.009745519457287756
nashville,0.00974498573946648
##rand,0.009743736239201347
##opa,0.009739356174427111
sue,0.009739005688580285
raf,0.009737456445348642
indicates,0.00973732224432116
humans,0.009735303565783109
hiring,0.009734040380788294
several,0.00973211299905268
##tter,0.009731676990687164
##me,0.009730832534046312
terminated,0.00972882178927782
shooting,0.00972866967196639
##rum,0.009728507954234604
##dge,0.009727783851182859
commerce,0.009727179189059161
hostages,0.009726322565351109
e,0.009725206352731264
##ate,0.009724527077324121
business,0.009723622548887515
facing,0.009723557108096503
saul,0.009719929819470148
attempted,0.009718420801692594
gan,0.00971786412920696
border,0.009716431342888743
chapel,0.009715719785855894
##row,0.009712415790041513
##ni,0.009710561682060902
play,0.00971029372562987
researcher,0.009705859598081488
safe,0.009704116691454646
decisions,0.00970225581179705
residential,0.009701509982453192
94,0.009699237880690595
drug,0.009698970698825514
argentina,0.009698683118333927
indiana,0.009696725693250755
perfectly,0.009696237990079116
extreme,0.009695557125259586
ua,0.009694956752128708
pass,0.009693295732607089
rank,0.009693151519901423
gunn,0.009692140672344108
killed,0.00969212868753308
searching,0.00968850260668245
##ape,0.009688346190009644
representatives,0.009687383352926
ridge,0.00968670598914999
mel,0.009685332521040386
had,0.00968274785974027
##ques,0.009682557538019618
minutes,0.009681760101374087
blast,0.009681568606385306
launch,0.009680287104863345
disney,0.009679411536571612
steep,0.009679377313642447
##eber,0.00967893567932817
scandals,0.00967783026251075
stronghold,0.00967577579456081
tammy,0.009675348229245139
appears,0.009673931609900923
accounts,0.009673870896700288
fascism,0.009673506670342214
mosques,0.009673334776210423
warming,0.009672370628141682
unsuccessful,0.009672160594995911
programs,0.009668080223970272
ft,0.009665917321989025
admit,0.009664177408908136
stops,0.009664044797632039
christmas,0.009663725474827377
products,0.009661870796918487
pressing,0.009661815247957702
tackle,0.00966018326847369
##ym,0.00965924805083775
io,0.009659127339541194
women,0.009658562589663054
responsibility,0.009653698279453504
orientation,0.009652823335717507
rocket,0.009652697883960556
latino,0.009652658704629833
season,0.009651806223684946
powerful,0.00965124186843685
troops,0.00965055461720361
portugal,0.009649707954476658
##lu,0.00964965644927468
fourth,0.009648782766887068
legislature,0.009648368665419056
privilege,0.009647750647460611
primetime,0.009646893458300443
examine,0.009644668905753873
utah,0.00964374365382543
eligible,0.009641559631029804
resurgence,0.009637719683866201
firearm,0.009636323864945104
secret,0.009635237369262134
worship,0.009631204938553831
##dled,0.009630929954910437
deal,0.00963046866364235
##page,0.009630092829182493
introduction,0.009629125478548719
trey,0.009628605519765661
drafted,0.009626592274975355
creations,0.009623079912740697
je,0.009622016740029354
urged,0.009621644252488078
poisoning,0.009620753928228953
punk,0.009619467120602736
speaker,0.009619320376564522
##etz,0.009618673576202896
red,0.009617966570634174
way,0.009617400687452966
heights,0.009615848027518218
selection,0.009615690530309542
private,0.009615557600110257
classified,0.009615136909972961
##ny,0.009614939831721606
wall,0.00961465953079075
larry,0.009614081434605962
##hmi,0.009613412457881412
inaugurated,0.009611994089946856
skater,0.009611088818133287
competition,0.009607436987566985
activist,0.00960642957210077
affair,0.00960594993438182
tory,0.00960426191947206
monitor,0.009602983165968224
cage,0.00960186131126197
elite,0.00960114989855721
state,0.00960076717437138
flee,0.0096001978538776
hitch,0.009599802674564093
##ally,0.009597615746022616
provoke,0.009596946288432625
murder,0.009596426155879108
##los,0.009596229096654196
staring,0.009595901292483248
good,0.009594327454430288
floating,0.009592643014567793
forth,0.009592614996241264
chains,0.009592526584716632
rejected,0.009591924164157667
choice,0.009591259524762641
airbus,0.009591113553046053
turkish,0.009589896324246627
backup,0.009589457751586903
##ick,0.009589364429147417
rather,0.009589324265599906
best,0.009589114599265381
dismissed,0.009587491986953436
letting,0.009587482218282392
escaped,0.009586946769386581
expansion,0.009586248654661638
coping,0.009585816745882944
question,0.009584903187129207
laws,0.009584527025021746
challenged,0.00958415134358973
explanation,0.00958366106382172
missiles,0.009583368442480221
nike,0.009583245406347982
rolls,0.009579802791678098
san,0.009578962114516757
industrial,0.009577789832314668
ways,0.009576408228882222
dreamer,0.009576314866816335
ordered,0.009575405414176806
opposition,0.009574228510703704
earth,0.009573896220700555
##fulness,0.009571461000636964
tabloid,0.00957111944730395
##folding,0.009569845453747151
unsuccessfully,0.009569805221144397
s,0.009568010029716419
power,0.009567656481571422
warn,0.00956701361738982
possibility,0.009566965893313744
preaching,0.00956694730496561
initial,0.009566795485077632
varying,0.009564811109046781
swedish,0.009562656319925601
outcomes,0.009561792541709654
##aria,0.009559587033568488
crisis,0.009559169435505954
mid,0.00955837756983628
##con,0.00955792487666551
suspend,0.009556150695641759
islands,0.009555905417663251
cried,0.009555171399386646
betrayed,0.00955333919361904
fade,0.009550365966784002
shape,0.009550231224721182
jackson,0.009548423692696525
alarm,0.009545773165391486
misconduct,0.00954565976434725
flag,0.009544292275281616
parent,0.009544185841363465
college,0.009540582957555327
interim,0.009540029319442783
survivors,0.00954002158301362
128,0.009539760663254848
hoping,0.009537765722562307
finding,0.009536243052250395
setting,0.00953578816168798
14,0.009534856577982477
paid,0.009534759024892385
doesn,0.009532803482340372
202,0.009532455153064522
guns,0.009531690213652078
ascent,0.009527590533025876
panels,0.009523280753669414
knowledge,0.009522407396836022
##o,0.009520116201661684
round,0.009519957470737573
deleted,0.009519573601181334
victor,0.009518978970076706
advance,0.009518863166277454
spikes,0.0095182678884946
leaving,0.009514081809075222
##gua,0.00951373748055221
talent,0.009510668770052357
fundraising,0.009509937146235829
##lo,0.009508954107831608
privacy,0.009508342897285239
aaa,0.009507212018468368
##dal,0.009507032064551061
homicide,0.009505389018322713
rio,0.009502691891988196
left,0.009502178087927035
conservative,0.009500695564502627
##uis,0.009499068375611075
##rop,0.009498878569280033
tangled,0.009497530505982643
accord,0.009495088847718752
netflix,0.009492292550352879
transmitted,0.009491332683073521
##gizing,0.009490276559048934
decent,0.009489678549587145
t,0.00948710242482052
revive,0.00948656880594618
##ized,0.009485884950349016
tighten,0.009484733613963944
juice,0.009482834497388693
residences,0.009482746655130027
political,0.009482628300693014
misery,0.009482485659759086
americans,0.009481414765124117
suite,0.009481242509515068
##ware,0.00948035287206698
agenda,0.009480352028697445
greg,0.009478533468460915
noel,0.009477972981681678
affected,0.00947682454905799
lined,0.009476650964570647
buffalo,0.009474701692747113
gather,0.009472914308059821
##tate,0.009472773486046266
reproductive,0.009470559608796345
showed,0.009466648336785458
##itic,0.009466333671950001
ri,0.009465696580961904
beat,0.009463731198319496
yale,0.009462201380535816
