Word,left,center,right
daily,0.30894884777976434,0.28358734769711236,0.40746380452312325
europe,0.30892044175732125,0.34177024507861076,0.349309313164068
mercenaries,0.3089039667562346,0.3289845526767046,0.36211148056706094
pillar,0.3088960526786431,0.11971370164376587,0.571390245677591
them,0.3088571775218985,0.32373243492504705,0.36741038755305444
oil,0.30881940832914684,0.38130413853794193,0.3098764531329113
today,0.308806783052127,0.3431295664880938,0.34806365045977916
threatens,0.3087623281026388,0.23902106482134058,0.4522166070760206
##ising,0.30875413569393567,0.364652117063743,0.3265937472423213
:,0.308737585661824,0.3421575043912718,0.34910490994690413
acre,0.30872303323625383,0.3186614651265971,0.37261550163714907
dora,0.3086743053910742,0.3218527415915082,0.36947295301741756
dakota,0.3086395113786352,0.40248363193747133,0.28887685668389346
shooting,0.3085290355825277,0.3837197575737422,0.30775120684373025
syrian,0.30845276543070893,0.2645101040176254,0.42703713055166564
jobs,0.3084354309961962,0.32668680158786045,0.36487776741594335
restrictive,0.30842258458137606,0.42978677145907185,0.26179064395955204
floor,0.3084053942745435,0.34352021238378416,0.3480743933416724
impoverished,0.3083380110927189,0.37452649108129804,0.3171354978259831
28,0.30833487006508586,0.32331331600834395,0.3683518139265702
householder,0.3083340974920815,0.12084963347417522,0.5708162690337434
##ss,0.3083235892376105,0.37347586337285255,0.31820054738953685
roads,0.3082496774480208,0.3807696893728663,0.31098063317911284
home,0.3082160833169683,0.35296573135049086,0.33881818533254077
are,0.30818322791097735,0.33022415613034595,0.3615926159586766
yield,0.30815610959475037,0.40399160359771846,0.2878522868075312
gospel,0.3080948374485393,0.17143039249862285,0.5204747700528377
44,0.3080713110760057,0.41228811033407675,0.2796405785899174
stability,0.3080667929338735,0.3706503626022576,0.3212828444638689
lawsuits,0.30805892679105307,0.366775873036314,0.3251652001726329
shared,0.3080282581796983,0.32022977841946026,0.3717419634008413
rouge,0.3080260843880754,0.5648686779207559,0.12710523769116872
launching,0.30798674429211903,0.3956078250203897,0.29640543068749126
january,0.30796140980285386,0.3472222282456534,0.34481636195149273
mitch,0.30795816997253733,0.37261757301241305,0.31942425701504956
##rsten,0.30795444434899416,0.39683404579774756,0.2952115098532583
origin,0.30793348783542845,0.3408887115813869,0.35117780058318465
well,0.30792658595645117,0.35884959027917507,0.3332238237643738
advocacy,0.30785286751910934,0.3322656001465662,0.35988153233432457
christ,0.30782273110036545,0.17837095403106631,0.5138063148685682
cb,0.30778312937333635,0.36130151540818345,0.33091535521848026
enduring,0.3077502908167008,0.40230565138947566,0.2899440577938235
hail,0.30770183776158033,0.3764953812329232,0.3158027810054964
milwaukee,0.3076976055164458,0.29206952168447664,0.40023287279907743
##ens,0.30767570278051065,0.33531295902187613,0.3570113381976133
census,0.30766699415307136,0.26245494489209464,0.42987806095483405
earth,0.30766230889645046,0.37100491723067186,0.32133277387287756
##ora,0.3076476262022788,0.405593023823285,0.28675934997443625
bureau,0.3075556103430596,0.34276417363354106,0.34968021602339916
yet,0.307499537483001,0.3512080583849485,0.3412924041320504
record,0.30747467713245963,0.33200905424798793,0.3605162686195525
moderate,0.30746044401279327,0.3338068676271183,0.35873268836008837
surge,0.3074308106577789,0.36297025798353194,0.3295989313586891
businesses,0.3073882605309055,0.2932415942434222,0.39937014522567227
wait,0.30737999398281507,0.3627518343402578,0.32986817167692717
injury,0.3073764945430238,0.42434873755886054,0.26827476789811566
##8,0.307369565961368,0.42070276540526863,0.2719276686333634
faithful,0.30727736717242016,0.4187602104431334,0.27396242238444646
semitic,0.3072145617850358,0.4005687364964723,0.29221670171849184
facades,0.3071789991111873,0.1769800435902797,0.5158409572985331
infections,0.3071508114158613,0.3010212482679131,0.3918279403162256
zhou,0.3071221168259653,0.38921501495660576,0.3036628682174289
at,0.30708942454579985,0.32467368441559336,0.3682368910386068
bags,0.30705370724368686,0.3974068319317485,0.2955394608245648
flores,0.3070475339037717,0.27678160690958914,0.41617085918663926
undertaken,0.3070446619737386,0.44501340456687083,0.24794193345939058
unfair,0.3070433912041066,0.29456667892156124,0.39838992987433214
infrastructure,0.3070031326694264,0.3815810780592126,0.3114157892713609
other,0.30694911169374456,0.33649200733745366,0.3565588809688018
pipeline,0.30693087106622763,0.3054820179630089,0.38758711097076354
acts,0.3069273751998494,0.17492231770589114,0.5181503070942594
larger,0.30689086994212805,0.2780451206750629,0.4150640093828091
troops,0.30687674212972016,0.32000224298272034,0.3731210148875595
belief,0.30687342169043424,0.43630853103631584,0.25681804727325
move,0.306850633875851,0.37007132893005346,0.3230780371940956
say,0.3068287831236305,0.3150264089450966,0.378144807931273
testimony,0.3068232931481963,0.3188830717875982,0.3742936350642055
anywhere,0.3067771535201605,0.4396167689684103,0.25360607751142933
hear,0.3067425198566475,0.3493776735175848,0.3438798066257677
afternoon,0.3067372773595505,0.37516163689200993,0.31810108574843965
tomorrow,0.3066462907416262,0.3002810728325955,0.39307263642577833
charting,0.3066256592231212,0.3924449983154365,0.30092934246144243
races,0.30658903345943783,0.3507975891299596,0.3426133774106027
losses,0.3065244531259018,0.3061614039196382,0.38731414295445993
pastor,0.3065019452648181,0.4059448220185347,0.28755323271664723
education,0.30646101760039,0.371286511484449,0.322252470915161
im,0.3064465538777447,0.38264993228222366,0.31090351384003173
parties,0.30644123094593867,0.3666525435104449,0.3269062255436163
stopped,0.3064297993407395,0.4408789201418615,0.25269128051739903
affiliated,0.3064048117718109,0.3002217930355777,0.3933733951926115
far,0.30639628216183673,0.3288264039136338,0.3647773139245295
##ola,0.3063765680970029,0.3813228557508572,0.31230057615213996
offer,0.3063428637064969,0.3587985435901121,0.33485859270339113
charging,0.3063017898960485,0.2787983677571495,0.4148998423468021
286,0.30627572216429094,0.33166716684822367,0.3620571109874853
surpassed,0.30624058315884256,0.3299326130505297,0.3638268037906278
authored,0.30623830286610537,0.16530646030965365,0.528455236824241
##ett,0.30623572434636587,0.3475290195055865,0.3462352561480476
she,0.306235672703116,0.36126820162043716,0.3324961256764469
secession,0.30622231573726755,0.4535554252558625,0.24022225900686986
barns,0.3062216051295518,0.4449367797611845,0.24884161510926375
student,0.30618456675618083,0.3590811616623912,0.334734271581428
will,0.3061648488361204,0.32981926921256205,0.36401588195131757
##ized,0.30616074208491884,0.3238900784577352,0.36994917945734596
filed,0.3061304592756861,0.3110438060735875,0.3828257346507264
moscow,0.3061197705205427,0.3982801764123157,0.29560005306714165
inaugural,0.30610167251833414,0.38302583604777496,0.31087249143389084
disappointment,0.3060977916218058,0.36308020176953515,0.3308220066086591
z,0.30608667987584687,0.394172787201581,0.29974053292257213
##ey,0.30603098086184155,0.33116227011852606,0.3628067490196325
mess,0.306026873274499,0.42663355243707224,0.2673395742884289
rates,0.30600943120623414,0.3538884683851193,0.34010210040864675
founding,0.30600424345865396,0.34311703804815286,0.35087871849319313
creating,0.30599438426802306,0.3766748200061111,0.31733079572586587
part,0.30598580296110234,0.3436067662003614,0.35040743083853637
week,0.3059019979709305,0.3108323442785058,0.38326565775056376
explode,0.30590139691365337,0.3469415137490695,0.34715708933727707
##ail,0.30587266471062885,0.29619959777363697,0.3979277375157341
presses,0.30579349211512385,0.20776638822426602,0.4864401196606101
cases,0.3057560163369798,0.3369785809279974,0.35726540273502294
await,0.30575588225475425,0.3389752646826426,0.35526885306260303
##te,0.30573848014220756,0.3502142332704773,0.3440472865873152
##page,0.30573231432209447,0.34585880613109676,0.34840887954680866
saudi,0.30572237326920393,0.3626891868244847,0.33158843990631126
super,0.30569794673981376,0.268326378131269,0.42597567512891715
##nte,0.3056704371658573,0.34308696840741004,0.3512425944267327
porto,0.3056417182541619,0.3746543784766058,0.31970390326923226
publicly,0.30562672775473193,0.32280252533770776,0.37157074690756037
sick,0.3055746854179503,0.30565278577265137,0.3887725288093983
ellison,0.3055498742503764,0.2821888258023745,0.41226129994724914
party,0.3055078268302112,0.32346810383182073,0.3710240693379681
elections,0.30550536895727093,0.35972244777011314,0.334772183272616
golden,0.305430612591037,0.3513816626472709,0.3431877247616922
stabbing,0.30540119439506025,0.2921878269245984,0.40241097868034137
attended,0.30538613475640985,0.2250054419045175,0.46960842333907277
school,0.3053591770672104,0.27692910230889467,0.41771172062389506
reverse,0.3053461877892699,0.3540088983263375,0.3406449138843925
successor,0.30532666779304785,0.2703457594408701,0.424327572766082
seat,0.30529182999116766,0.41427364579137327,0.2804345242174591
groundbreaking,0.3052852616022544,0.5071752656556444,0.18753947274210123
months,0.30526601850630003,0.36094046267740876,0.33379351881629116
veterans,0.30524551609299766,0.26570234576587587,0.4290521381411265
reacts,0.30517289273612913,0.3263109257941991,0.36851618146967174
second,0.3051361517781971,0.3148827099382026,0.3799811382836003
fundamentally,0.30511905405090445,0.33543954377285784,0.3594414021762377
##che,0.30511597672924734,0.23493216320788013,0.45995186006287253
global,0.305109591118668,0.35333001630769534,0.3415603925736368
photo,0.3050410823679621,0.2865443737559071,0.40841454387613074
committees,0.3050317790781701,0.33454465162681124,0.3604235692950185
carbon,0.30499381386751656,0.4160918588118688,0.27891432732061466
intended,0.3049766914522456,0.3216708345366676,0.37335247401108673
freeze,0.3049547213417702,0.3975783411847509,0.29746693747347897
prevent,0.30486714199280635,0.2854845094911154,0.4096483485160781
nicknamed,0.30485927632274823,0.5383235480362681,0.15681717564098363
unlawful,0.304858491230325,0.395821730656271,0.299319778113404
turnover,0.30482777390560184,0.1324486925766674,0.5627235335177306
republican,0.3048112778015409,0.33972268696790026,0.35546603523055875
67,0.30479911988826075,0.24146336076677047,0.45373751934496886
immigrant,0.3047966499659076,0.3748846939219178,0.3203186561121747
committee,0.3047596777046933,0.31967713054046115,0.3755631917548456
##actic,0.3047558195489761,0.4235077975634631,0.2717363828875608
segment,0.3047432378835997,0.28892872183461105,0.4063280402817892
overwhelming,0.3047248659331714,0.3852834601972753,0.3099916738695534
place,0.30471111079663576,0.37042569405892317,0.324863195144441
thursday,0.3047021396074229,0.343739309665159,0.3515585507274182
receives,0.3046912285148563,0.36623311931996255,0.32907565216518103
witnesses,0.30469003586813426,0.32077988464913143,0.3745300794827344
proposal,0.3046727970861071,0.37388199625747415,0.32144520665641874
beijing,0.3046583645406426,0.3544782951938839,0.3408633402654735
fixing,0.30465444907807876,0.4072966211847495,0.2880489297371718
17,0.30463156535860936,0.3024768831912866,0.39289155145010407
##ache,0.30461241678941964,0.3623812549533937,0.3330063282571867
overhaul,0.30460524729365857,0.38539472293695864,0.31000002976938285
##amp,0.30458134610280746,0.23433073640646102,0.4610879174907316
provided,0.3045613238905658,0.33820088641021945,0.3572377896992148
ames,0.30453784930017347,0.3847255559202205,0.3107365947796059
eve,0.30450768443781784,0.368698157047179,0.32679415851500315
register,0.30445354198141555,0.41757113023406395,0.27797532778452033
##rem,0.30445261942133567,0.35220305231249377,0.34334432826617056
artificial,0.3044359884703254,0.3882695268462487,0.3072944846834259
discovered,0.3044162235828832,0.40351460006934536,0.29206917634777146
tourist,0.30441263396501295,0.35216040212196803,0.3434269639130191
landed,0.30439854006577666,0.36483470201113033,0.3307667579230929
famous,0.30436984638617676,0.3249556577409309,0.37067449587289236
growth,0.3043452279572988,0.33207242158320877,0.36358235045949244
peter,0.30434089800348124,0.35851142823262594,0.3371476737638928
emails,0.30432354430053965,0.3843699437521196,0.3113065119473407
##wing,0.30425831697930505,0.34582264102802984,0.3499190419926652
board,0.3042464279579971,0.36134299373998374,0.33441057830201915
##de,0.3042437717716784,0.3385920237385097,0.35716420448981184
##lic,0.3041970899320054,0.3909432997595796,0.304859610308415
##om,0.30419203055908217,0.30614442440423495,0.3896635450366828
defamation,0.30419104767083077,0.36159357823061905,0.3342153740985503
##agger,0.30417327222941737,0.33465543776071005,0.3611712900098727
alderman,0.3041676560953673,0.24850911656633293,0.4473232273382999
conditions,0.30416763964036203,0.34398191627702007,0.351850444082618
month,0.3041224641045389,0.34730570623015333,0.34857182966530775
wrapped,0.30410761260807717,0.23294442834094173,0.462947959050981
situation,0.304102718690268,0.395287324290413,0.300609957019319
apart,0.30406427770286104,0.2977757806635293,0.39815994163360974
mom,0.3040609426645552,0.3665750491582652,0.3293640081771797
america,0.3040444769121476,0.29519207489718974,0.4007634481906626
transition,0.30404412438821543,0.2809054690135392,0.4150504065982454
senate,0.30403647187269783,0.32707377648477676,0.3688897516425254
##used,0.3040347402242671,0.43860739158547624,0.2573578681902568
suggested,0.3039562698586371,0.3738150251424295,0.3222287049989334
relating,0.30392365036779423,0.31442989096850305,0.38164645866370267
dollars,0.3039096573708815,0.2715786803923908,0.42451166223672776
covered,0.30386216206809596,0.340901537422426,0.35523630050947796
mist,0.3038483726751457,0.1993107670241553,0.4968408603006991
halt,0.30383053214651107,0.39724064129724984,0.2989288265562391
visited,0.3038002693401188,0.2943618522227839,0.4018378784370974
turkey,0.3037886768140229,0.3324473403467649,0.3637639828392123
clinics,0.30378704968380854,0.3009451990503656,0.39526775126582586
western,0.3037834873834284,0.37700410678268725,0.31921240583388427
3,0.30378008868336265,0.33437328531700117,0.36184662599963613
honor,0.3037621111359513,0.3085869022630123,0.3876509866010363
candidates,0.30374590159404324,0.3107068103118852,0.3855472880940715
violent,0.3037185447614984,0.4076816779892203,0.2885997772492812
sb,0.3037181161997756,0.20050104171467417,0.4957808420855501
ng,0.3037002518894562,0.31032669054987044,0.38597305756067335
loss,0.30369753707874764,0.37288361693718963,0.32341884598406273
seem,0.3036819457136578,0.18563816820620918,0.510679886080133
omnibus,0.3035348872696069,0.4407932270298664,0.25567188570052674
